 0.1738000000000000E+07, 0.4902799806931690E+13, 7.7430418973615078E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   21,    4,-7.6380477980204001E-07, 7.4187331057237002E-07, 7.9134692942311782E-14, 7.4237837761347354E-14             
   21,    5, 3.3331843150291998E-07, 9.0156860513130005E-08, 8.5298791119583232E-14, 9.4325645168700652E-14             
   21,    6,-6.2291158638620003E-08,-4.0219712665156002E-07, 1.3733334670154223E-13, 1.3465656844389583E-13             
   21,    7,-3.7532801130210002E-07, 6.1923217427095998E-07, 1.1019681471164264E-13, 1.1522502616483886E-13             
   21,    8,-8.1129976044585998E-07,-3.2529690495348998E-08, 2.0525654778949219E-13, 2.0881952088625238E-13             
   21,    9, 6.0745319353788997E-08,-5.4162286766270997E-07, 1.5923702518798102E-13, 1.6452084813794695E-13             
   21,   10, 4.7928676977470002E-07,-5.7360262909140000E-08, 2.7069751363727578E-13, 2.6665736485601858E-13             
   21,   11,-3.1496794942115001E-07,-1.7307679891730001E-07, 2.7758906115264738E-13, 2.7917115006858533E-13             
   21,   12,-2.9376238783869002E-07, 4.0394863301401001E-07, 3.2957157195794664E-13, 3.2344757495546938E-13             
   21,   13,-2.7137352041058999E-07,-1.7687517783838999E-07, 4.3036414161854026E-13, 4.3026131183599114E-13             
   21,   14,-1.5907913391131999E-07, 3.4867766010152998E-07, 4.1991126435870351E-13, 4.1965044781326040E-13             
   21,   15,-3.7686677426534002E-07, 1.9265394027347001E-07, 5.7694288296747193E-13, 5.6789419175263278E-13             
   21,   16, 1.1352237110074000E-06,-2.9197716691310998E-07, 6.1988825347855559E-13, 6.1232373966616145E-13             
   21,   17, 8.6914352816325999E-07, 1.4667672096000001E-06, 6.9758056223217328E-13, 6.9410118439722969E-13             
   21,   18,-1.1156442615030000E-07,-6.0638936343877999E-07, 9.2608812026249316E-13, 9.1924043603458944E-13             
   21,   19, 1.8721099310593001E-06, 1.4891428318978999E-07, 9.5681840178476136E-13, 9.3385337125467728E-13             
   21,   20,-4.3207572941497002E-07, 2.5440883655444998E-06, 1.2611316029814374E-12, 1.2687779590416520E-12             
   21,   21,-3.3409816592405997E-07, 3.2408917683987998E-07, 2.1423498949733563E-12, 2.1236137824721259E-12             
   22,    0,-8.4137486190164995E-08, 0.0000000000000000E+00, 4.9492551208905874E-14, 0.0000000000000000E+00             
   22,    1,-3.0287325836043001E-07, 2.5147358767926002E-07, 4.3971071754160262E-14, 4.7851737041325156E-14             
   22,    2,-3.6293064186741000E-07,-9.0168655261905999E-08, 6.8386085557057287E-14, 4.4814280672564525E-14             
   22,    3, 5.9072286113163997E-07, 6.5822394113795999E-07, 5.4684341117213435E-14, 5.6020462873740518E-14             
   22,    4, 3.5594980955527002E-07, 7.1572045810220000E-08, 5.9474264226103212E-14, 7.4886516661547558E-14             
   22,    5, 4.7670198145872998E-07,-7.7164590343453999E-07, 7.4424067313505182E-14, 7.2841066719198308E-14             
   22,    6,-2.3595156921157000E-07, 1.8391161701068000E-07, 1.2139434729438434E-13, 1.2652497055759824E-13             
   22,    7, 3.6932306849872002E-07, 6.6403065335574996E-07, 9.3522174120022677E-14, 9.2013369463467315E-14             
   22,    8, 1.7501994800113001E-07,-4.0713058922634000E-07, 2.3199964813094070E-13, 2.2908801420556686E-13             
   22,    9, 7.3847098161131996E-07, 1.1884880952178999E-07, 1.4104029287987139E-13, 1.4041342887844096E-13             
   22,   10,-3.8566721538713000E-07, 6.0464848320269997E-07, 3.2047720400136420E-13, 3.2707718034320128E-13             
   22,   11,-3.6515275858634999E-07,-7.1024208220887999E-07, 2.4841817767705183E-13, 2.5188652864041896E-13             
   22,   12,-2.2460877481123000E-09, 4.0211965570905998E-08, 3.7489812550321054E-13, 3.8042681751644955E-13             
   22,   13,-3.3940686540010999E-07, 2.0157308246412001E-07, 4.1805978094710812E-13, 4.0615192314707437E-13             
   22,   14,-9.2730771228605999E-07, 1.1890285603461000E-06, 4.0520242571737770E-13, 4.1522285907556557E-13             
   22,   15,-2.1272406359047999E-07,-1.7688394917642001E-07, 5.9670911376585410E-13, 5.9523939270220687E-13             
   22,   16,-6.1872537753446005E-07, 4.7937157891474999E-07, 5.0932519105311692E-13, 5.0617488203439526E-13             
   22,   17,-7.0966174295649997E-07,-7.6587039952778994E-08, 7.9827637953105128E-13, 8.0518667477623596E-13             
   22,   18, 5.1801256072870995E-07,-2.6671125052108002E-07, 7.2873616669584265E-13, 7.4532074210664226E-13             
   22,   19,-4.9811000458290004E-07, 3.2542587306821001E-07, 1.0466063381789162E-12, 1.0511076597917218E-12             
   22,   20, 6.6660821629860002E-07,-5.1405833305245995E-07, 1.2037741422054222E-12, 1.1667943905129002E-12             
   22,   21,-1.6862839085220999E-07, 7.6220695729534003E-08, 1.3405346002809140E-12, 1.3366224485601272E-12             
   22,   22, 3.5617336654838001E-07, 6.5646474659546999E-07, 2.5820146738162566E-12, 2.5835178655085276E-12             
   23,    0,-3.8544152335132000E-07, 0.0000000000000000E+00, 7.2184337657838628E-14, 0.0000000000000000E+00             
   23,    1, 2.8358095501554001E-07,-8.3442200942673002E-07, 5.0922481112230579E-14, 4.8473985610134637E-14             
   23,    2, 4.5727470003221999E-07,-8.7209953860012006E-08, 5.6736749869424049E-14, 5.5438242822308951E-14             
   23,    3,-6.9579083653505999E-07, 3.1907572005251002E-07, 6.7248025657657042E-14, 6.9890183119189705E-14             
   23,    4, 4.1136811040587001E-07,-6.0012969171830999E-07, 8.0289653076822049E-14, 7.1511876265243239E-14             
   23,    5,-2.2636020360861000E-07, 7.3085317627343001E-07, 8.3494972200783926E-14, 9.0911046578126574E-14             
   23,    6, 4.0216312223496000E-07, 9.6253397650473002E-08, 1.1205005410539524E-13, 1.1468100899888263E-13             
   23,    7, 4.1549661536088001E-07,-7.7674515014798004E-07, 9.8574947523321201E-14, 1.0099331728641356E-13             
   23,    8, 3.4875871602563001E-07,-3.5052416890459002E-07, 1.6847873555318369E-13, 1.8158925334222837E-13             
   23,    9, 1.0142684164706000E-06, 7.2358638785740005E-08, 1.3158682638863246E-13, 1.3385787856183849E-13             
   23,   10,-6.9901056453010995E-07, 1.7248675438030999E-07, 2.2858556525361393E-13, 2.2704452408222049E-13             
   23,   11, 2.9625022708669999E-08, 1.5832581823593000E-07, 2.1670683166906438E-13, 2.1751020418971796E-13             
   23,   12, 3.1642453048296002E-07,-4.7332273991007998E-07, 2.7434621861350684E-13, 2.7062038909287822E-13             
   23,   13,-7.7946516435731996E-07, 2.2609421894019999E-07, 3.4500301678635509E-13, 3.4277834950272454E-13             
   23,   14, 7.5230543916665004E-07,-4.3212748500477999E-07, 3.3382600060811469E-13, 3.3168826199409588E-13             
   23,   15, 2.7362080017559001E-07, 6.5430626706205996E-08, 4.7176130431388820E-13, 4.6574246423286765E-13             
   23,   16,-5.7253540153817997E-07, 2.6363371007767001E-07, 4.5141677234808078E-13, 4.4691872774269483E-13             
   23,   17,-3.3064942301878998E-07,-3.8345702724480997E-07, 5.7380143720414294E-13, 5.7184722694199101E-13             
   23,   18,-3.3693551703889001E-08, 3.0458996906552001E-07, 6.5854721178305732E-13, 6.5270475638176108E-13             
   23,   19,-4.3422058868711998E-09,-6.0965045972304999E-08, 6.8846084650613506E-13, 6.7680790623839940E-13             
   23,   20,-1.9903438423623002E-08, 3.8103515040423997E-07, 9.2819473877712871E-13, 9.3675443958375355E-13             
   23,   21,-5.9119281160678001E-07, 3.0419964139539001E-07, 9.4760617661058432E-13, 9.4191727348984803E-13             
   23,   22,-9.8597857850764990E-07,-4.8887112331454998E-07, 1.2222307112038053E-12, 1.2332049399649638E-12             
   23,   23,-1.0613546370655000E-06, 2.4946988973184000E-07, 2.0834838981966071E-12, 2.0989122088537479E-12             
   24,    0, 3.9855087764233002E-09, 0.0000000000000000E+00, 5.5253736753132001E-14, 0.0000000000000000E+00             
   24,    1, 3.3903629532381001E-07,-2.7290775126024999E-07, 4.9068445211468443E-14, 5.3629607550633446E-14             
   24,    2, 4.2138510917309000E-07, 3.6304928473921000E-07, 7.9279313325432255E-14, 4.9568648353346193E-14             
   24,    3,-1.0469647926623000E-07,-9.5266868235383997E-07, 5.9787825720489280E-14, 7.4357044468000479E-14             
   24,    4, 5.2016065978414004E-07, 1.9665159779966001E-07, 7.7372764869408738E-14, 6.0942394803649120E-14             
   24,    5, 4.7080932937192002E-08,-1.0137829237049000E-07, 7.1454746254702214E-14, 7.2632014471338186E-14             
   24,    6,-3.8014723903059998E-07, 2.9733810422555001E-08, 1.1044001062446752E-13, 1.0465790049934166E-13             
   24,    7, 3.5110727634739001E-07, 1.4658385459781000E-07, 8.5812943438236690E-14, 8.2814845248186453E-14             
   24,    8, 5.3633241150566998E-07, 2.1265893477390999E-07, 1.9003196962011050E-13, 1.8624122750891248E-13             
   24,    9,-6.1080898408578000E-07,-7.0159695759163000E-08, 1.1793232286639274E-13, 1.1612232985258564E-13             
   24,   10,-4.2911677574242001E-07, 1.3484971156895000E-07, 2.7413195913123883E-13, 2.7781368628448491E-13             
   24,   11, 2.0687254661806001E-07,-3.8091918555046999E-07, 1.9596277628211742E-13, 1.9954956395146872E-13             
   24,   12, 1.2048856812712999E-06,-4.1641080852876000E-08, 3.2567907079622875E-13, 3.2805595743432246E-13             
   24,   13, 3.3259749902709000E-07,-3.8346845658849000E-07, 3.2273556836128086E-13, 3.2573014755267125E-13             
   24,   14, 8.1691191480030996E-07,-6.4802107294223000E-07, 3.5263259662180126E-13, 3.5659649199640902E-13             
   24,   15,-1.8374792909129000E-07, 3.8072125878998998E-07, 4.7026508386661458E-13, 4.7126259638668863E-13             
   24,   16, 2.6192293701147001E-07,-2.1378828432533999E-07, 4.0947549888179269E-13, 4.0766260670222626E-13             
   24,   17, 5.8498358270960001E-07, 2.5157591553171999E-07, 6.2529568679006578E-13, 6.3031752754819608E-13             
   24,   18,-9.9561983915610999E-07,-6.5335784142814003E-07, 5.4137261208357135E-13, 5.4787961478421883E-13             
   24,   19, 4.6416520325679998E-07,-6.3134912240942999E-07, 8.1024951865556078E-13, 8.1873547387394305E-13             
   24,   20,-3.4930826183009000E-07,-1.6876335891965000E-07, 7.9525105011903320E-13, 7.7905211678700358E-13             
   24,   21, 2.9856255810556001E-07, 1.5771891072514999E-07, 1.0455663351709446E-12, 1.0429249667869114E-12             
   24,   22, 1.2071025019756001E-07, 7.2389628221854999E-07, 1.2246351110435223E-12, 1.2288551287186257E-12             
   24,   23,-1.7691923983396000E-08,-3.5688466887260000E-07, 1.3108116713739125E-12, 1.3165748212434948E-12             
   24,   24, 9.7084986431079007E-07,-9.4456247956387002E-07, 2.5954489312547840E-12, 2.5731979010041359E-12             
   25,    0,-2.1575800943739000E-07, 0.0000000000000000E+00, 5.9150146995684891E-14, 0.0000000000000000E+00             
   25,    1,-4.8562620386604003E-08, 5.2918566367859995E-07, 4.6319112681381971E-14, 6.7675070532325711E-14             
   25,    2,-6.6136695531688002E-07, 5.3921261556744000E-08, 5.3223791828861459E-14, 5.7699903457387606E-14             
   25,    3, 6.7436183420653003E-07,-1.4573264319770001E-07, 5.2419173917616153E-14, 8.1779094467740286E-14             
   25,    4,-5.7904917283950002E-07,-7.1003972361514995E-08, 7.0096500970702026E-14, 7.5866579588613651E-14             
   25,    5, 2.0060997230489001E-07, 8.1016925015041996E-07, 7.3447809873617196E-14, 8.5355314473592026E-14             
   25,    6,-2.5387616225002999E-07, 3.3450475871350999E-07, 1.2823271283312811E-13, 1.0588448742693521E-13             
   25,    7, 6.9086950042982002E-07, 9.6654830455084996E-07, 1.1116372833760794E-13, 1.1009243071317574E-13             
   25,    8,-9.9872563575089004E-07, 9.9577282870162997E-07, 1.5393046175368278E-13, 1.4778846443900114E-13             
   25,    9,-3.5555033363031001E-07, 9.8359643226555999E-08, 1.3999344385868111E-13, 1.2550352583850104E-13             
   25,   10,-2.2363621125038000E-08, 7.1261790620512005E-07, 1.9188148118544322E-13, 1.9132763591133378E-13             
   25,   11,-2.5914829429793999E-08,-3.9926325036619000E-07, 1.7915417708134186E-13, 1.7495891643108619E-13             
   25,   12, 1.2793390061257001E-07, 4.4230304201730003E-09, 2.3587655949477876E-13, 2.3402804207491846E-13             
   25,   13, 3.1799823074242999E-07, 2.7378296291959001E-07, 2.8018802988523566E-13, 2.7657173548612575E-13             
   25,   14,-6.3983910352213998E-07, 6.8484712604114997E-07, 2.7875874310275222E-13, 2.7625621534905637E-13             
   25,   15, 1.4740642572443001E-07, 3.7089143605956000E-08, 3.9051930262983672E-13, 3.8730720783352202E-13             
   25,   16, 2.2048849388657001E-07,-5.9423341382335005E-07, 3.5332843905787006E-13, 3.5006467390710392E-13             
   25,   17, 3.1187520577130002E-08,-4.8680299206024002E-07, 4.8550472736398051E-13, 4.8211309696869156E-13             
   25,   18,-8.4573133545124006E-08, 1.3245883741001000E-07, 4.8945299208991254E-13, 4.8483945635683471E-13             
   25,   19,-8.1873911671940997E-07,-1.3338575248184999E-07, 5.7031639306754023E-13, 5.6460136816884354E-13             
   25,   20,-4.5638933597186998E-08,-4.0076401511744001E-07, 6.8275842403146956E-13, 6.9010927258110655E-13             
   25,   21, 6.8252433651830995E-07,-2.9078309107102001E-07, 6.8100364551854639E-13, 6.7903758210748541E-13             
   25,   22,-3.3869677895676002E-07,-7.8807916699108005E-07, 9.3062468649446968E-13, 9.3579107471659674E-13             
   25,   23, 9.2599705319893999E-07,-3.5881030400710000E-07, 9.4762031041053888E-13, 9.5250548872461037E-13             
   25,   24, 9.2250580884773996E-07,-3.0680176076890002E-08, 1.1927895655604513E-12, 1.1996606257692090E-12             
   25,   25,-1.3164248762498001E-07, 5.6015442598815997E-07, 2.0546183083101398E-12, 2.0641813049107679E-12             
   26,    0, 2.8385735942305001E-08, 0.0000000000000000E+00, 4.9974974110441121E-14, 0.0000000000000000E+00             
   26,    1, 1.6393347169343999E-07, 2.2223500204846999E-07, 5.0978235493014958E-14, 6.1897613218137901E-14             
   26,    2, 6.5852423570826995E-07,-1.9626795293254000E-07, 6.7856412482988157E-14, 5.0101536172270306E-14             
   26,    3, 1.9327450397184001E-07, 6.6446581802191003E-07, 5.0675803685601673E-14, 7.7731504699921894E-14             
   26,    4, 3.4658997865723998E-07, 2.4474410383409999E-07, 5.5217604431107839E-14, 6.2591501840642470E-14             
   26,    5, 6.0305726690103004E-08,-7.7655105708815995E-07, 6.8271883877072408E-14, 6.9226119601137187E-14             
   26,    6,-5.1991524012359005E-07,-1.3504766969105000E-07, 1.1126278809282149E-13, 8.8377661584593650E-14             
   26,    7, 1.1537847293832000E-08,-4.3932311466319002E-07, 8.3050863605853063E-14, 8.5166858176721354E-14             
   26,    8,-1.1378557810891000E-09, 1.5215080655976001E-07, 1.6761805619280161E-13, 1.6121111203898445E-13             
   26,    9, 5.8455254660044003E-08, 7.0090271564018997E-07, 1.0213835264214565E-13, 1.0316706054722747E-13             
   26,   10,-3.0974249516078000E-07,-1.0916639414494000E-08, 2.3946921784239788E-13, 2.4105901514088555E-13             
   26,   11, 1.6354473496149999E-07, 3.2329692636636002E-07, 1.6352781702644294E-13, 1.6417389788549457E-13             
   26,   12,-4.2464104970324001E-07,-7.9008731271528999E-07, 2.8611460993200069E-13, 2.8677326350301088E-13             
   26,   13, 1.3209451230138001E-07, 4.2665387150593001E-07, 2.6239149079517803E-13, 2.5732531801370131E-13             
   26,   14,-1.2049597709069999E-07, 8.8996777249727003E-08, 3.1197926387941766E-13, 3.1302529343354585E-13             
   26,   15, 4.4123991640902999E-08,-2.5429217312253002E-07, 3.7735748936404851E-13, 3.7669557152009763E-13             
   26,   16,-1.0288675660334000E-07, 4.0056204286186002E-07, 3.4706158528788084E-13, 3.4669645834115899E-13             
   26,   17,-3.5850215556275003E-07, 8.4029726107150995E-08, 5.0709596633112156E-13, 5.0983148970000075E-13             
   26,   18, 1.0511182553398000E-08, 2.9970903080436001E-07, 4.2940802675714039E-13, 4.3448886137933269E-13             
   26,   19,-1.9412817071051999E-07, 2.1141847981326001E-07, 6.4764251825361499E-13, 6.5173349508949207E-13             
   26,   20,-2.6011864695308998E-07, 6.8266462546883003E-07, 5.9297641432200657E-13, 5.8604822812182789E-13             
   26,   21,-5.3015581067349000E-07,-5.3774350859287999E-07, 8.2542552044819886E-13, 8.2122726820716016E-13             
